Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764634193,3428,,Aggregated,324.500000,157.400000,6500,9400,10000,10000,10000,12000,15000,16000,17000,18000,18000,120559,25239,6500.0,5557.903109212896,40.45089999999618,18236.366799996176,1570.9073150905365
1764634194,3434,,Aggregated,322.900000,156.100000,6500,9400,10000,10000,10000,12000,15000,16000,17000,18000,18000,120843,25339,6500.0,5559.988023635595,40.45089999999618,18236.366799996176,1569.4168632026679
1764634195,3440,,Aggregated,321.100000,150.000000,6500,9400,10000,10000,10000,12000,15000,16000,17000,18000,18000,121144,25514,6500.0,5564.614117068916,40.45089999999618,18236.366799996176,1567.0362461203197
1764634196,3446,,Aggregated,337.600000,161.400000,6600,9400,10000,10000,10000,12000,15000,16000,17000,18000,18000,121598,25776,6600.0,5573.572664232941,40.45089999999618,18236.366799996176,1563.1057912136712
1764634197,3452,,Aggregated,324.400000,147.800000,6600,9400,10000,10000,10000,12000,15000,16000,17000,18000,18000,121954,25897,6600.0,5579.529216073244,40.45089999999618,18236.366799996176,1561.984658149794
1764634198,3458,,Aggregated,329.500000,152.200000,6600,9400,10000,10000,10000,12000,15000,16000,17000,18000,18000,122227,25999,6600.0,5582.761960432605,40.45089999999618,18236.366799996176,1560.649291891317
1764634199,3464,,Aggregated,329.900000,148.100000,6700,9400,10000,10000,10000,12000,15000,16000,17000,18000,18000,122577,26218,6700.0,5589.561549764602,40.45089999999618,18236.366799996176,1557.6303955880794
1764634200,3470,,Aggregated,331.600000,147.800000,6700,9500,10000,10000,10000,12000,15000,16000,17000,18000,18000,122955,26431,6700.0,5596.676243402825,40.45089999999618,18236.366799996176,1554.5579764954657
1764634201,3476,,Aggregated,332.700000,153.300000,6700,9500,10000,10000,10000,12000,15000,16000,17000,18000,18000,123261,26609,6700.0,5600.914136691207,40.45089999999618,18236.366799996176,1551.8063539968036
1764634202,3482,,Aggregated,344.400000,169.200000,6700,9500,10000,10000,10000,12000,15000,16000,17000,18000,18000,123652,26821,6700.0,5607.499344060707,40.45089999999618,18236.366799996176,1548.992535502863
1764634203,3488,,Aggregated,346.200000,175.100000,6800,9500,10000,10000,10000,12000,15000,16000,17000,18000,18000,123918,26893,6800.0,5609.744180041597,40.45089999999618,18236.366799996176,1547.9314546716378
1764634204,3494,,Aggregated,342.400000,172.000000,6800,9500,10000,10000,10000,12000,15000,16000,17000,18000,18000,124291,27044,6800.0,5615.638729461468,40.45089999999618,18236.366799996176,1545.7639893475796
1764634205,3500,,Aggregated,343.900000,174.800000,6800,9500,10000,10000,10000,12000,15000,16000,17000,18000,18000,124646,27219,6800.0,5623.525609076857,40.45089999999618,18236.366799996176,1543.6102161320862
1764634206,3500,,Aggregated,333.500000,163.800000,6800,9500,10000,10000,10000,12000,15000,16000,17000,18000,18000,125079,27509,6800.0,5632.183790914492,40.45089999999618,18236.366799996176,1539.643361395598
1764634207,3500,,Aggregated,343.100000,164.300000,6900,9500,10000,10000,10000,12000,15000,16000,17000,18000,18000,125433,27698,6900.0,5636.589901352068,40.45089999999618,18236.366799996176,1536.7954525523587
1764634208,3500,,Aggregated,345.500000,169.300000,6900,9500,10000,10000,10000,12000,15000,16000,17000,18000,18000,125686,27782,6900.0,5638.671234993514,40.45089999999618,18236.366799996176,1535.470489951148
1764634209,3500,,Aggregated,348.300000,180.200000,6900,9500,10000,10000,10000,12000,15000,16000,17000,18000,18000,125935,27871,6900.0,5641.785836394136,40.45089999999618,18236.366799996176,1534.5638781911302
1764634210,3500,,Aggregated,347.600000,179.100000,6900,9500,10000,10000,10000,12000,15000,16000,17000,18000,18000,126388,28183,6900.0,5651.426543477986,40.45089999999618,18236.366799996176,1530.678426749375
1764634211,3500,,Aggregated,340.200000,171.700000,7000,9500,10000,10000,10000,12000,15000,16000,17000,18000,18000,126758,28411,7000.0,5657.978836689563,40.45089999999618,18236.366799996176,1527.8269458337936
1764634212,3500,,Aggregated,332.500000,164.800000,7000,9500,10000,10000,10000,12000,15000,16000,17000,18000,18000,127120,28599,7000.0,5661.803395475895,40.45089999999618,18236.366799996176,1525.1568911264947
1764634213,3500,,Aggregated,343.600000,177.200000,7000,9500,10000,10000,10000,12000,15000,16000,17000,18000,18000,127474,28812,7000.0,5667.460263331316,40.45089999999618,18236.366799996176,1522.3583005161836
1764634214,3500,,Aggregated,350.100000,182.800000,7000,9500,10000,10000,10000,12000,15000,16000,17000,18000,18000,127819,29018,7000.0,5670.916118105261,40.45089999999618,18236.366799996176,1519.4259773586086
1764634215,3500,,Aggregated,348.500000,181.200000,7100,9500,10000,10000,10000,12000,15000,16000,17000,18000,18000,128073,29088,7100.0,5672.361739778071,40.45089999999618,18236.366799996176,1518.2441342047114
1764634216,3500,,Aggregated,357.300000,197.800000,7100,9500,10000,10000,10000,12000,15000,16000,17000,18000,18000,128432,29289,7100.0,5680.045525034239,40.45089999999618,18236.366799996176,1515.785224866077
1764634217,3500,,Aggregated,348.200000,195.400000,7100,9500,10000,10000,10000,12000,15000,16000,17000,18000,18000,128749,29465,7100.0,5685.861951289708,40.45089999999618,18236.366799996176,1513.7137453494784
1764634218,3500,,Aggregated,338.600000,183.400000,7100,9500,10000,10000,10000,12000,15000,16000,17000,18000,18000,129228,29763,7100.0,5694.270301857952,40.45089999999618,18236.366799996176,1509.9145850744421
1764634219,3500,,Aggregated,328.300000,173.100000,7200,9500,10000,10000,10000,12000,15000,16000,17000,18000,18000,129554,29868,7200.0,5698.637227020399,40.45089999999618,18236.366799996176,1508.7781234079998
1764634220,3500,,Aggregated,335.600000,184.600000,7200,9500,10000,10000,10000,12000,15000,16000,17000,18000,18000,129901,30004,7200.0,5703.300792799138,40.45089999999618,18236.366799996176,1507.748069683836
1764634221,3500,,Aggregated,345.400000,196.400000,7200,9500,10000,10000,10000,12000,15000,16000,17000,18000,18000,130193,30142,7200.0,5705.642080955967,40.45089999999618,18236.366799996176,1505.6382678024165
1764634222,3500,,Aggregated,349.800000,189.500000,7200,9500,10000,10000,10000,12000,15000,16000,17000,18000,18000,130606,30413,7200.0,5713.715021573289,40.45089999999618,18236.366799996176,1502.546812550725
1764634223,3500,,Aggregated,337.000000,170.800000,7300,9500,10000,10000,10000,12000,15000,16000,17000,18000,18000,131001,30644,7300.0,5720.993405919801,40.45089999999618,18236.366799996176,1500.2518225051717
1764634224,3500,,Aggregated,330.600000,164.000000,7300,9500,10000,10000,10000,12000,15000,16000,17000,18000,18000,131332,30862,7300.0,5725.861965658787,40.45089999999618,18236.366799996176,1497.2985867876832
1764634225,3500,,Aggregated,336.600000,174.100000,7300,9500,10000,10000,10000,12000,15000,16000,17000,18000,18000,131597,30997,7300.0,5729.591976800385,40.45089999999618,18236.366799996176,1495.5118505741013
1764634226,3500,,Aggregated,339.300000,174.000000,7400,9500,10000,10000,10000,12000,15000,16000,17000,18000,18000,131981,31247,7400.0,5736.971089998556,40.45089999999618,18236.366799996176,1492.5119676317045
1764634227,3500,,Aggregated,344.400000,184.000000,7400,9500,10000,10000,10000,12000,15000,16000,17000,18000,18000,132356,31422,7400.0,5743.572631436426,40.45089999999618,18236.366799996176,1490.7537550243283
1764634228,3500,,Aggregated,339.800000,183.800000,7400,9500,10000,10000,10000,12000,15000,16000,17000,18000,18000,132672,31568,7400.0,5747.20229077876,40.45089999999618,18236.366799996176,1488.7583891099855
1764634229,3500,,Aggregated,349.800000,193.300000,7500,9600,10000,10000,10000,12000,15000,16000,17000,18000,18000,132954,31696,7500.0,5749.76018023301,40.45089999999618,18236.366799996176,1486.9151134979015
1764634230,3500,,Aggregated,345.900000,184.400000,7500,9600,10000,10000,10000,12000,15000,16000,17000,18000,18000,133295,31871,7500.0,5754.610702114116,40.45089999999618,18236.366799996176,1484.7951311001914
1764634231,3500,,Aggregated,344.500000,179.500000,7500,9600,10000,10000,10000,12000,15000,16000,17000,18000,18000,133658,32076,7500.0,5759.638888571587,40.45089999999618,18236.366799996176,1482.3389322000928
1764634232,3500,,Aggregated,336.300000,181.400000,7600,9600,10000,10000,10000,12000,15000,16000,17000,18000,18000,134106,32383,7600.0,5767.561602304908,40.45089999999618,18236.366799996176,1478.83431017255
1764634233,3500,,Aggregated,340.100000,187.900000,7600,9600,10000,10000,10000,12000,15000,16000,17000,18000,18000,134405,32467,7600.0,5769.163864737925,40.45089999999618,18236.366799996176,1477.7056136304452
1764634234,3500,,Aggregated,347.000000,195.400000,7600,9600,10000,10000,10000,12000,15000,16000,17000,18000,18000,134623,32540,7600.0,5770.664383881665,40.45089999999618,18236.366799996176,1476.6373130891452
1764634235,3500,,Aggregated,350.000000,196.100000,7600,9600,10000,10000,10000,12000,15000,16000,17000,18000,18000,135031,32785,7600.0,5776.903441660825,40.45089999999618,18236.366799996176,1473.6414008635054
1764634236,3500,,Aggregated,337.900000,180.500000,7700,9600,10000,10000,10000,12000,14000,16000,17000,18000,18000,135465,33106,7700.0,5784.9641334595935,40.45089999999618,18236.366799996176,1469.8601040859262
1764634237,3500,,Aggregated,326.000000,165.700000,7700,9600,10000,10000,10000,12000,14000,16000,17000,18000,18000,135928,33398,7700.0,5792.286345543256,40.45089999999618,18236.366799996176,1466.7569374963216
1764634238,3500,,Aggregated,341.600000,177.900000,7700,9600,10000,10000,10000,12000,14000,16000,17000,18000,18000,136287,33570,7700.0,5795.75255177752,40.45089999999618,18236.366799996176,1464.5861013889805
1764634240,3500,,Aggregated,356.800000,198.700000,7700,9600,10000,10000,10000,12000,14000,16000,17000,18000,18000,136565,33656,7700.0,5798.188533207661,40.45089999999618,18236.366799996176,1463.705495551569
1764634241,3500,,Aggregated,357.700000,198.600000,7700,9600,10000,10000,10000,12000,14000,16000,17000,18000,18000,136904,33796,7700.0,5801.529027908631,40.45089999999618,18236.366799996176,1461.8703836264829
1764634242,3500,,Aggregated,350.500000,192.500000,7700,9600,10000,10000,11000,12000,14000,16000,17000,18000,18000,137170,33907,7700.0,5804.76204158711,40.45089999999618,18236.366799996176,1460.8405919661734
1764634243,3500,,Aggregated,354.900000,189.300000,7800,9600,10000,10000,11000,12000,14000,16000,17000,18000,18000,137482,34046,7800.0,5808.108728551406,40.45089999999618,18236.366799996176,1459.4565688599234
1764634244,3500,,Aggregated,342.100000,178.400000,7800,9600,10000,10000,11000,12000,14000,16000,17000,18000,18000,137849,34277,7800.0,5814.010575899028,40.45089999999618,18236.366799996176,1456.7544341997402
1764634245,3500,,Aggregated,331.800000,164.200000,7800,9600,10000,10000,10000,12000,14000,16000,17000,18000,18000,138252,34564,7800.0,5822.30685646866,40.45089999999618,18236.366799996176,1453.9503225993114
1764634246,3500,,Aggregated,338.600000,177.200000,7800,9600,10000,10000,10000,12000,14000,16000,17000,18000,18000,138665,34822,7800.0,5828.087394540115,40.45089999999618,18236.366799996176,1450.9864565679875
1764634247,3500,,Aggregated,359.300000,200.800000,7900,9600,10000,10000,10000,12000,14000,16000,17000,18000,18000,139026,35010,7900.0,5830.569288339625,40.45089999999618,18236.366799996176,1448.6196179131962
1764634248,3500,,Aggregated,356.600000,200.300000,7900,9600,10000,10000,10000,12000,14000,16000,17000,18000,18000,139293,35132,7900.0,5832.231508670244,40.45089999999618,18236.366799996176,1447.0438859095575
1764634249,3500,,Aggregated,351.300000,187.200000,7900,9600,10000,10000,10000,12000,14000,16000,17000,18000,18000,139561,35266,7900.0,5834.3957728756895,40.45089999999618,18236.366799996176,1445.6926361949256
1764634250,3500,,Aggregated,331.900000,170.700000,7900,9600,10000,10000,10000,12000,14000,16000,17000,18000,18000,139853,35444,7900.0,5839.228500582071,40.45089999999618,18236.366799996176,1443.8075121734964
1764634251,3500,,Aggregated,323.800000,167.800000,7900,9600,10000,10000,10000,12000,14000,16000,17000,18000,18000,140237,35676,7900.0,5846.484509736403,40.45089999999618,18236.366799996176,1441.6710140690402
1764634252,3500,,Aggregated,332.400000,179.400000,8000,9600,10000,10000,11000,12000,14000,16000,17000,18000,18000,140645,35889,8000.0,5853.08330466497,40.45089999999618,18236.366799996176,1439.3784208468128
1764634253,3500,,Aggregated,327.100000,184.400000,8000,9600,10000,10000,11000,12000,14000,16000,17000,18000,18000,141160,36206,8000.0,5862.070297485865,40.45089999999618,18236.366799996176,1436.2164990082176
1764634254,3500,,Aggregated,344.600000,195.400000,8000,9600,10000,10000,11000,12000,14000,16000,17000,18000,18000,141436,36295,8000.0,5862.823297997717,40.45089999999618,18236.366799996176,1435.2330170536497
1764634255,3500,,Aggregated,361.500000,211.800000,8000,9600,10000,10000,11000,12000,14000,16000,17000,18000,18000,141709,36398,8000.0,5864.193797603576,40.45089999999618,18236.366799996176,1434.068245488995
1764634256,3500,,Aggregated,359.400000,204.100000,8000,9600,10000,10000,11000,12000,14000,16000,17000,18000,18000,142078,36625,8000.0,5870.441302003864,40.45089999999618,18236.366799996176,1432.125043989921
1764634257,3500,,Aggregated,343.500000,182.400000,8000,9600,10000,10000,11000,12000,14000,16000,17000,18000,18000,142361,36741,8000.0,5872.9817717022515,40.45089999999618,18236.366799996176,1430.8533306172337
1764634258,3500,,Aggregated,340.500000,178.600000,8100,9600,10000,10000,11000,12000,14000,16000,17000,18000,18000,142748,37004,8100.0,5878.244538340326,40.45089999999618,18236.366799996176,1427.8893784851628
1764634259,3500,,Aggregated,330.700000,171.500000,8100,9600,10000,10000,11000,12000,14000,16000,17000,18000,18000,143195,37298,8100.0,5884.958893891578,40.45089999999618,18236.366799996176,1424.9921435804322
1764634260,3500,,Aggregated,343.500000,185.000000,8100,9600,10000,10000,11000,12000,14000,16000,17000,18000,18000,143478,37428,8100.0,5886.943543734258,40.45089999999618,18236.366799996176,1423.8540124618407
1764634261,3500,,Aggregated,356.600000,198.300000,8100,9600,10000,10000,11000,12000,14000,16000,17000,18000,18000,143740,37497,8100.0,5887.401306993904,40.45089999999618,18236.366799996176,1422.7611381661334
1764634262,3500,,Aggregated,361.000000,198.400000,8100,9600,10000,10000,11000,12000,14000,16000,17000,18000,18000,144054,37655,8100.0,5891.3696129791815,40.45089999999618,18236.366799996176,1421.1541782942509
1764634263,3500,,Aggregated,354.400000,185.400000,8100,9600,10000,10000,11000,12000,14000,16000,17000,18000,18000,144294,37766,8100.0,5893.699869400003,40.45089999999618,18236.366799996176,1419.9784675731494
1764634264,3500,,Aggregated,340.500000,176.300000,8100,9600,10000,10000,11000,12000,14000,16000,17000,18000,18000,144676,37999,8100.0,5899.559182984757,40.45089999999618,18236.366799996176,1417.6039564267744
1764634265,3500,,Aggregated,316.300000,159.000000,8200,9600,10000,10000,11000,12000,14000,16000,17000,18000,18000,145130,38313,8200.0,5906.887420980526,40.45089999999618,18236.366799996176,1414.6312409563839
1764634266,3500,,Aggregated,318.700000,166.300000,8200,9600,10000,10000,11000,12000,14000,16000,17000,18000,18000,145565,38581,8200.0,5912.581513650969,40.45089999999618,18236.366799996176,1411.8942122076048
1764634267,3500,,Aggregated,337.300000,187.800000,8200,9600,10000,10000,10000,12000,14000,16000,17000,18000,18000,146040,38891,8200.0,5918.481123088219,40.45089999999618,18236.366799996176,1408.5410709394687
1764634268,3500,,Aggregated,345.800000,193.800000,8200,9600,10000,10000,10000,12000,14000,16000,17000,18000,18000,146270,38978,8200.0,5918.891536738249,40.45089999999618,18236.366799996176,1407.3366240514117
1764634269,3500,,Aggregated,351.500000,203.000000,8200,9600,10000,10000,10000,12000,14000,16000,17000,18000,18000,146569,39089,8200.0,5920.541029783267,40.45089999999618,18236.366799996176,1406.1645504847547
1764634270,3500,,Aggregated,353.200000,200.000000,8200,9600,10000,10000,10000,12000,14000,16000,17000,18000,18000,146876,39244,8200.0,5923.864083959967,40.45089999999618,18236.366799996176,1404.4332293907787
1764634271,3500,,Aggregated,340.200000,182.600000,8200,9700,10000,10000,10000,12000,14000,16000,17000,18000,18000,147239,39468,8200.0,5929.109819232028,40.45089999999618,18236.366799996176,1402.4454390480782
1764634272,3500,,Aggregated,338.900000,180.500000,8300,9700,10000,10000,10000,12000,14000,16000,17000,18000,18000,147620,39656,8300.0,5935.112774617288,40.45089999999618,18236.366799996176,1400.9815336675247
1764634273,3500,,Aggregated,345.500000,194.100000,8300,9700,10000,10000,10000,12000,14000,16000,17000,18000,18000,147992,39798,8300.0,5939.432845600462,40.45089999999618,18236.366799996176,1399.9862830423267
1764634274,3500,,Aggregated,352.700000,198.700000,8300,9700,10000,10000,10000,12000,14000,16000,17000,18000,18000,148302,39922,8300.0,5940.490714588504,40.45089999999618,18236.366799996176,1398.555582527545
1764634275,3500,,Aggregated,367.400000,202.300000,8300,9700,10000,10000,10000,12000,14000,16000,17000,18000,18000,148574,40035,8300.0,5941.835585727008,40.45089999999618,18236.366799996176,1397.3582995678921
1764634276,3500,,Aggregated,362.400000,193.800000,8300,9700,10000,10000,10000,12000,14000,16000,17000,18000,18000,148860,40150,8300.0,5945.169186874281,40.45089999999618,18236.366799996176,1396.990447400242
1764634277,3500,,Aggregated,345.000000,175.200000,8300,9700,10000,10000,10000,12000,14000,16000,17000,18000,18000,149161,40301,8300.0,5947.922926645069,40.45089999999618,18236.366799996176,1395.4241390175716
1764634278,3500,,Aggregated,329.700000,159.200000,8300,9700,10000,10000,10000,12000,14000,16000,17000,18000,18000,149506,40555,8300.0,5954.100630617538,40.45089999999618,18236.366799996176,1392.9673926130056
1764634279,3500,,Aggregated,323.800000,150.900000,8300,9700,10000,10000,10000,12000,14000,16000,17000,18000,18000,149903,40833,8300.0,5960.431935587053,40.45089999999618,18236.366799996176,1390.2672661654537
1764634280,3500,,Aggregated,312.200000,147.200000,8300,9700,10000,10000,10000,12000,14000,16000,17000,18000,18000,150282,41018,8300.0,5964.443424473359,40.45089999999618,18236.366799996176,1388.5655367908332
1764634281,3500,,Aggregated,329.500000,169.500000,8300,9700,10000,10000,10000,12000,14000,16000,17000,18000,18000,150652,41238,8300.0,5969.334520654924,40.45089999999618,18236.366799996176,1386.397439131243
1764634282,3500,,Aggregated,335.700000,174.500000,8300,9700,10000,10000,10000,12000,14000,16000,17000,18000,18000,151017,41427,8300.0,5972.951544722158,40.45089999999618,18236.366799996176,1384.3871153578737
1764634283,3500,,Aggregated,336.800000,172.800000,8400,9700,10000,10000,10000,12000,14000,16000,17000,18000,18000,151492,41719,8400.0,5979.968671570156,40.45089999999618,18236.366799996176,1381.635241464896
1764634284,3500,,Aggregated,337.800000,175.700000,8400,9700,10000,10000,10000,12000,14000,16000,17000,18000,18000,151812,41865,8400.0,5981.838554858679,40.45089999999618,18236.366799996176,1380.1786090691119
1764634285,3500,,Aggregated,338.600000,185.100000,8400,9700,10000,10000,10000,12000,14000,16000,17000,18000,18000,152128,42042,8400.0,5984.406407665954,40.45089999999618,18236.366799996176,1378.34124553008
1764634286,3500,,Aggregated,343.800000,190.600000,8400,9700,10000,10000,10000,12000,14000,16000,17000,18000,18000,152453,42231,8400.0,5988.0801433983415,40.45089999999618,18236.366799996176,1376.4874682689092
1764634287,3500,,Aggregated,349.100000,196.000000,8400,9700,10000,10000,10000,12000,14000,16000,17000,18000,18000,152831,42407,8400.0,5992.3262260176825,40.45089999999618,18236.366799996176,1375.2196805621895
1764634288,3500,,Aggregated,352.200000,201.800000,8400,9700,10000,10000,10000,12000,14000,16000,17000,18000,18000,153096,42555,8400.0,5994.54826004735,40.45089999999618,18236.366799996176,1373.6810171395725
1764634289,3500,,Aggregated,358.200000,207.300000,8400,9700,10000,10000,10000,12000,14000,16000,17000,18000,18000,153434,42738,8400.0,5997.5606589733015,40.45089999999618,18236.366799996176,1372.0627761773792
1764634290,3500,,Aggregated,355.200000,199.300000,8400,9700,10000,10000,10000,12000,14000,16000,17000,18000,18000,153781,42893,8400.0,6001.616382367852,40.45089999999618,18236.366799996176,1370.9518666155116
1764634291,3500,,Aggregated,342.900000,187.800000,8400,9700,10000,10000,10000,12000,14000,16000,17000,18000,18000,154037,43039,8400.0,6003.088579991889,40.45089999999618,18236.366799996176,1369.33549731558
1764634292,3500,,Aggregated,338.200000,182.200000,8400,9700,10000,10000,10000,12000,14000,16000,17000,18000,18000,154384,43261,8400.0,6008.087496733531,40.45089999999618,18236.366799996176,1367.5222043735102
1764634293,3500,,Aggregated,332.800000,177.600000,8400,9700,10000,10000,10000,12000,14000,16000,17000,18000,18000,154806,43490,8400.0,6014.615187660098,40.45089999999618,18236.366799996176,1365.8193803857732
1764634294,3500,,Aggregated,326.400000,175.800000,8500,9700,10000,10000,10000,12000,14000,16000,17000,18000,18000,155134,43668,8500.0,6019.276342719253,40.45089999999618,18236.366799996176,1364.1344063841582
1764634295,3500,,Aggregated,327.400000,178.700000,8500,9700,10000,10000,10000,12000,14000,16000,17000,18000,18000,155514,43881,8500.0,6022.890496377874,40.45089999999618,18236.366799996176,1362.101302776599
1764634296,3500,,Aggregated,327.800000,175.500000,8500,9700,10000,10000,10000,12000,14000,15000,17000,18000,18000,155955,44130,8500.0,6029.039896429794,40.45089999999618,18236.366799996176,1360.4819659517168
1764634297,3500,,Aggregated,324.100000,173.700000,8500,9800,10000,10000,10000,12000,14000,15000,17000,18000,18000,156317,44304,8500.0,6031.299652055818,40.45089999999618,18236.366799996176,1358.9104000204711
1764634298,3500,,Aggregated,336.600000,183.300000,8500,9800,10000,10000,10000,12000,14000,15000,17000,18000,18000,156635,44438,8500.0,6032.97558048207,40.45089999999618,18236.366799996176,1357.7490599163661
1764634299,3500,,Aggregated,342.600000,185.600000,8500,9800,10000,10000,10000,12000,14000,15000,17000,18000,18000,156964,44638,8500.0,6037.8441276433405,40.45089999999618,18236.366799996176,1356.2593333503223
1764634300,3500,,Aggregated,351.600000,192.300000,8500,9800,10000,10000,10000,12000,14000,15000,17000,18000,18000,157353,44849,8500.0,6041.222001764888,40.45089999999618,18236.366799996176,1354.6386405089195
1764634301,3500,,Aggregated,353.800000,189.300000,8500,9800,10000,10000,10000,12000,14000,15000,17000,18000,18000,157655,44995,8500.0,6043.512464441408,40.45089999999618,18236.366799996176,1353.6627953442644
1764634302,3500,,Aggregated,351.600000,189.500000,8500,9800,10000,10000,10000,12000,14000,15000,17000,18000,18000,157984,45126,8500.0,6045.076050413405,40.45089999999618,18236.366799996176,1352.592167561272
1764634303,3500,,Aggregated,359.800000,196.100000,8500,9800,10000,10000,10000,12000,14000,15000,17000,18000,18000,158284,45279,8500.0,6047.948605873057,40.45089999999618,18236.366799996176,1351.3796656642492
1764634304,3500,,Aggregated,361.600000,193.200000,8500,9800,10000,10000,10000,12000,14000,15000,17000,18000,18000,158685,45534,8500.0,6053.703072906137,40.45089999999618,18236.366799996176,1349.6354538866308
1764634305,3500,,Aggregated,349.400000,176.200000,8500,9800,10000,10000,10000,12000,14000,15000,17000,18000,18000,159028,45698,8500.0,6056.729439330871,40.45089999999618,18236.366799996176,1348.2901438740348
1764634306,3500,,Aggregated,346.800000,181.300000,8600,9800,10000,10000,10000,12000,14000,15000,17000,18000,18000,159372,45850,8600.0,6058.334792377642,40.45089999999618,18236.366799996176,1346.937805888111
1764634307,3500,,Aggregated,355.700000,187.500000,8600,9800,10000,10000,10000,12000,14000,15000,17000,18000,18000,159678,46001,8600.0,6061.77598120912,40.45089999999618,18236.366799996176,1345.8379175590876
1764634308,3500,,Aggregated,343.000000,175.300000,8600,9800,10000,10000,10000,12000,14000,15000,17000,18000,18000,160021,46192,8600.0,6065.591496005584,40.45089999999618,18236.366799996176,1344.1848132432617
1764634309,3500,,Aggregated,338.800000,170.800000,8600,9800,10000,10000,10000,12000,14000,15000,17000,18000,18000,160394,46404,8600.0,6069.905566737599,40.45089999999618,18236.366799996176,1342.6204035063656
1764634310,3500,,Aggregated,333.500000,168.700000,8600,9800,10000,10000,10000,12000,14000,15000,17000,18000,18000,160722,46590,8600.0,6073.642300685717,40.45089999999618,18236.366799996176,1341.113674543622
1764634311,3500,,Aggregated,335.600000,174.400000,8600,9800,10000,10000,10000,12000,14000,15000,17000,18000,18000,161080,46782,8600.0,6075.78272685815,40.45089999999618,18236.366799996176,1339.4871306183263
1764634312,3500,,Aggregated,341.200000,177.900000,8600,9800,10000,10000,10000,12000,14000,15000,17000,18000,18000,161466,46970,8600.0,6079.372186792333,40.45089999999618,18236.366799996176,1338.0870585757993
1764634313,3500,,Aggregated,332.900000,172.400000,8600,9800,10000,10000,10000,12000,14000,15000,17000,18000,18000,161777,47152,8600.0,6082.399433294049,40.45089999999618,18236.366799996176,1336.471272183314
1764634314,3500,,Aggregated,341.300000,178.900000,8600,9800,10000,10000,10000,11000,14000,15000,17000,18000,18000,162073,47289,8600.0,6084.853729738524,40.45089999999618,18236.366799996176,1335.5621355808803
1764634315,3500,,Aggregated,345.800000,184.200000,8600,9800,10000,10000,10000,11000,14000,15000,17000,18000,18000,162404,47488,8600.0,6088.716236441911,40.45089999999618,18236.366799996176,1333.788274919337
1764634316,3500,,Aggregated,344.000000,182.400000,8600,9800,10000,10000,10000,11000,14000,15000,17000,18000,18000,162751,47714,8600.0,6092.7005953924245,40.45089999999618,18236.366799996176,1331.9090881162022
1764634317,3500,,Aggregated,336.200000,174.900000,8600,9800,10000,10000,10000,11000,14000,15000,17000,18000,18000,163096,47923,8600.0,6095.991308910172,40.45089999999618,18236.366799996176,1330.0500748025702
1764634318,3500,,Aggregated,338.200000,181.600000,8600,9800,10000,10000,10000,11000,14000,15000,17000,18000,18000,163469,48139,8600.0,6100.57473185077,40.45089999999618,18236.366799996176,1328.388991184873
1764634319,3500,,Aggregated,334.800000,186.100000,8700,9800,10000,10000,10000,11000,14000,15000,17000,18000,18000,163837,48361,8700.0,6104.893228977666,40.45089999999618,18236.366799996176,1326.8767555558268
1764634320,3500,,Aggregated,341.400000,191.900000,8700,9800,10000,10000,10000,11000,14000,15000,17000,18000,18000,164190,48539,8700.0,6107.332599551828,40.45089999999618,18236.366799996176,1325.4953468542542
1764634321,3500,,Aggregated,340.000000,190.200000,8700,9800,10000,10000,10000,11000,14000,15000,17000,18000,18000,164502,48709,8700.0,6109.998516927544,40.45089999999618,18236.366799996176,1323.9889423836792
1764634322,3500,,Aggregated,342.600000,194.400000,8700,9800,10000,10000,10000,11000,14000,15000,17000,18000,18000,164877,48902,8700.0,6112.868172897464,40.45089999999618,18236.366799996176,1322.473850203485
1764634323,3500,,Aggregated,344.300000,193.400000,8700,9800,10000,10000,10000,11000,14000,15000,17000,18000,18000,165243,49098,8700.0,6116.6037013647465,40.45089999999618,18236.366799996176,1321.1125191384808
1764634324,3500,,Aggregated,340.600000,192.200000,8700,9800,10000,10000,10000,11000,14000,15000,17000,18000,18000,165563,49252,8700.0,6119.509551220472,40.45089999999618,18236.366799996176,1320.0497756141167
1764634325,3500,,Aggregated,338.900000,190.800000,8700,9800,10000,10000,10000,11000,14000,15000,17000,18000,18000,165872,49374,8700.0,6121.156545412817,40.45089999999618,18236.366799996176,1319.1287016494646
1764634326,3500,,Aggregated,345.400000,193.400000,8700,9800,10000,10000,10000,11000,14000,15000,17000,18000,18000,166225,49590,8700.0,6125.476251530246,40.45089999999618,18236.366799996176,1317.5210588058355
1764634327,3500,,Aggregated,346.300000,194.400000,8700,9800,10000,10000,10000,11000,14000,15000,17000,18000,18000,166560,49744,8700.0,6127.32157968429,40.45089999999618,18236.366799996176,1316.2362031700288
1764634328,3500,,Aggregated,344.400000,186.500000,8700,9800,10000,10000,10000,11000,14000,15000,17000,18000,18000,166889,49897,8700.0,6129.881959263434,40.45089999999618,18236.366799996176,1315.3179178975247
1764634329,3500,,Aggregated,345.700000,185.500000,8700,9900,10000,10000,10000,11000,14000,15000,17000,18000,18000,167232,50089,8700.0,6133.741953561015,40.45089999999618,18236.366799996176,1313.9254269517796
