Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764630726,20,,Aggregated,8.300000,0.000000,63,74,120,120,210,230,280,420,1100,1100,1100,1332,0,63,99.41664782286693,45.01490000257036,1134.534300006635,2602.2897897897897
1764630727,20,,Aggregated,8.300000,0.000000,63,74,120,120,210,230,280,420,1100,1100,1100,1338,0,63,99.29541748883597,45.01490000257036,1134.534300006635,2598.26158445441
1764630728,20,,Aggregated,8.900000,0.000000,63,73,120,120,210,230,280,420,1100,1100,1100,1345,0,63,99.17336401491634,45.01490000257036,1134.534300006635,2603.753159851301
1764630729,20,,Aggregated,8.800000,0.000000,63,73,120,120,210,230,270,420,1100,1100,1100,1354,0,63,99.09488042840744,45.01490000257036,1134.534300006635,2601.5103397341213
1764630730,20,,Aggregated,8.400000,0.000000,63,73,120,120,210,230,270,420,1100,1100,1100,1365,0,63,98.9964186813684,45.01490000257036,1134.534300006635,2605.0805860805863
1764630731,20,,Aggregated,8.700000,0.000000,63,74,120,120,210,230,270,420,1100,1100,1100,1373,0,63,99.084341733471,45.01490000257036,1134.534300006635,2602.7873270211217
1764630732,20,,Aggregated,8.400000,0.000000,63,74,120,120,210,230,270,420,1100,1100,1100,1380,0,63,99.10558007250602,45.01490000257036,1134.534300006635,2609.3789855072464
1764630733,20,,Aggregated,8.600000,0.000000,63,74,120,120,210,230,270,420,1100,1100,1100,1391,0,63,99.06820711722816,45.01490000257036,1134.534300006635,2604.767792954709
1764630734,20,,Aggregated,8.800000,0.000000,63,73,120,120,210,230,270,420,1100,1100,1100,1399,0,63,98.96714110083337,45.01490000257036,1134.534300006635,2599.2930664760543
1764630735,20,,Aggregated,8.800000,0.000000,63,73,120,120,210,230,260,410,1100,1100,1100,1405,0,63,98.86230320289185,45.01490000257036,1134.534300006635,2599.5430604982207
1764630736,20,,Aggregated,8.600000,0.000000,63,73,120,120,210,230,260,410,1100,1100,1100,1415,0,63,98.62458692583755,45.01490000257036,1134.534300006635,2599.608480565371
1764630737,20,,Aggregated,8.700000,0.000000,63,73,120,120,210,230,260,410,1100,1100,1100,1420,0,63,98.53877147891158,45.01490000257036,1134.534300006635,2599.5915492957747
1764630738,20,,Aggregated,8.300000,0.000000,63,73,120,120,210,230,260,410,1100,1100,1100,1430,0,63,98.53508727277192,45.01490000257036,1134.534300006635,2602.974825174825
1764630739,20,,Aggregated,8.200000,0.000000,63,73,120,120,210,230,260,410,1100,1100,1100,1437,0,63,98.50220807241922,45.01490000257036,1134.534300006635,2606.122477383438
1764630740,20,,Aggregated,8.100000,0.000000,63,73,120,120,210,230,260,410,1100,1100,1100,1450,0,63,98.34321262074056,45.01490000257036,1134.534300006635,2602.423448275862
1764630741,20,,Aggregated,8.200000,0.000000,63,73,120,120,210,230,260,410,1100,1100,1100,1457,0,63,98.23983719976883,45.01490000257036,1134.534300006635,2603.0494166094713
1764630742,20,,Aggregated,8.100000,0.000000,63,73,120,120,210,230,260,410,1100,1100,1100,1464,0,63,98.20585806015823,45.01490000257036,1134.534300006635,2603.843579234973
1764630743,20,,Aggregated,8.500000,0.000000,63,73,120,120,210,230,260,410,1100,1100,1100,1470,0,63,98.14501251706312,45.01490000257036,1134.534300006635,2606.539455782313
1764630744,20,,Aggregated,8.200000,0.000000,63,73,120,120,210,230,260,410,1100,1100,1100,1480,0,63,98.06188412167103,45.01490000257036,1134.534300006635,2611.0425675675674
1764630745,20,,Aggregated,7.900000,0.000000,63,73,120,120,210,230,260,410,1100,1100,1100,1491,0,63,97.95025908791376,45.01490000257036,1134.534300006635,2614.4802146210595
1764630746,20,,Aggregated,8.200000,0.000000,63,72,120,120,210,230,260,410,1100,1100,1100,1500,0,63,97.85784473337117,45.01490000257036,1134.534300006635,2616.8053333333332
1764630747,20,,Aggregated,8.100000,0.000000,63,72,120,120,210,230,260,380,1100,1100,1100,1509,0,63,97.89618548712431,45.01490000257036,1134.534300006635,2615.3233929754806
1764630748,20,,Aggregated,8.400000,0.000000,63,72,120,120,210,230,260,380,1100,1100,1100,1515,0,63,97.7316810561545,45.01490000257036,1134.534300006635,2615.925412541254
1764630749,20,,Aggregated,8.800000,0.000000,63,72,120,120,210,230,260,380,1100,1100,1100,1525,0,63,97.66641567216911,45.01490000257036,1134.534300006635,2613.746229508197
1764630750,20,,Aggregated,8.700000,0.000000,63,72,120,120,210,230,260,380,1100,1100,1100,1535,0,63,97.66907042348116,45.01490000257036,1134.534300006635,2614.314657980456
1764630751,20,,Aggregated,8.500000,0.000000,63,72,120,120,210,230,260,380,1100,1100,1100,1542,0,63,97.60230901429993,45.01490000257036,1134.534300006635,2620.142671854734
1764630752,20,,Aggregated,8.800000,0.000000,63,72,120,120,210,230,260,380,1100,1100,1100,1549,1,63,97.44366901229857,45.01490000257036,1134.534300006635,2619.0923176242736
1764630753,20,,Aggregated,8.200000,0.000000,63,72,120,120,210,230,260,380,1100,1100,1100,1560,1,63,97.43335083337278,45.01490000257036,1134.534300006635,2621.9602564102565
1764630754,20,,Aggregated,8.400000,0.000000,63,72,120,120,210,230,260,380,1100,1100,1100,1566,1,63,97.53877796939723,45.01490000257036,1134.534300006635,2619.551724137931
1764630755,20,,Aggregated,8.800000,0.100000,63,72,120,120,210,230,260,380,1100,1100,1100,1575,1,63,97.64857390480641,45.01490000257036,1134.534300006635,2623.311111111111
1764630756,20,,Aggregated,8.900000,0.100000,63,73,120,120,210,230,260,380,1100,1100,1100,1581,1,63,97.62559962053056,45.01490000257036,1134.534300006635,2625.9051233396585
1764630757,20,,Aggregated,8.800000,0.100000,63,72,120,120,210,230,260,380,1100,1100,1100,1593,1,63,97.45746917769193,45.01490000257036,1134.534300006635,2623.6239799121154
1764630758,20,,Aggregated,8.300000,0.100000,63,72,120,120,210,230,260,380,1100,1100,1100,1597,1,63,97.40127395120489,45.01490000257036,1134.534300006635,2624.4383218534754
1764630759,20,,Aggregated,8.000000,0.100000,63,72,120,120,210,230,260,370,1100,1100,1100,1605,1,63,97.37818710284012,45.01490000257036,1134.534300006635,2626.652336448598
1764630760,20,,Aggregated,8.200000,0.100000,63,72,120,120,210,230,260,370,1100,1100,1100,1615,1,63,97.18646427246867,45.01490000257036,1134.534300006635,2628.320743034056
1764630761,20,,Aggregated,8.100000,0.100000,63,72,120,120,210,230,260,370,1100,1100,1100,1624,1,63,97.43627192120347,45.01490000257036,1134.534300006635,2618.935960591133
1764630762,20,,Aggregated,8.000000,0.100000,63,72,120,120,210,230,260,370,1100,1100,1100,1631,1,63,97.31287743717644,45.01490000257036,1134.534300006635,2618.068669527897
1764630763,20,,Aggregated,8.200000,0.100000,63,72,120,120,210,230,260,370,1100,1100,1100,1638,1,63,97.2041891941683,45.01490000257036,1134.534300006635,2616.7838827838827
1764630764,20,,Aggregated,8.200000,0.100000,63,72,120,120,210,230,260,370,1100,1100,1100,1645,1,63,97.15879720368204,45.01490000257036,1134.534300006635,2617.242553191489
1764630765,20,,Aggregated,7.700000,0.000000,63,72,120,120,210,230,260,370,1100,1100,1100,1659,1,63,97.15578378545057,45.01490000257036,1134.534300006635,2616.240506329114
1764630766,20,,Aggregated,7.500000,0.000000,63,72,120,120,210,230,260,370,1100,1100,1100,1662,1,63,97.19629524673063,45.01490000257036,1134.534300006635,2611.578820697954
1764630767,20,,Aggregated,7.800000,0.000000,63,72,120,120,210,230,260,370,1100,1100,1100,1673,1,63,97.03647561272133,45.01490000257036,1134.534300006635,2611.509862522415
1764630768,20,,Aggregated,8.300000,0.000000,63,72,120,120,210,230,260,370,1100,1100,1100,1678,1,63,96.96371787847595,45.01490000257036,1134.534300006635,2614.4046483909415
1764630769,20,,Aggregated,7.800000,0.000000,63,72,120,120,210,230,260,370,1100,1100,1100,1687,1,63,96.96802720810763,45.01490000257036,1134.534300006635,2617.6200355660935
1764630770,20,,Aggregated,8.100000,0.000000,63,72,120,120,210,230,260,370,1100,1100,1100,1697,1,63,97.10273706545786,45.01490000257036,1134.534300006635,2618.2162639952858
1764630771,20,,Aggregated,8.100000,0.000000,63,73,120,120,210,230,260,360,1100,1100,1100,1703,1,63,97.32770452147135,45.01490000257036,1134.534300006635,2614.0980622431002
1764630772,20,,Aggregated,8.100000,0.000000,63,73,120,120,210,230,260,360,1100,1100,1100,1711,1,63,97.27542437175518,45.01490000257036,1134.534300006635,2616.113968439509
1764630773,20,,Aggregated,8.200000,0.000000,63,72,120,120,210,230,260,360,1100,1100,1100,1723,1,63,97.1471149739256,45.01490000257036,1134.534300006635,2613.1897852582706
1764630774,20,,Aggregated,7.900000,0.000000,63,73,120,120,210,230,260,360,1100,1100,1100,1731,1,63,97.23836233394799,45.01490000257036,1134.534300006635,2614.635470826112
1764630775,20,,Aggregated,8.200000,0.000000,63,72,120,120,210,230,260,360,1100,1100,1100,1743,1,63,97.13183878374545,45.01490000257036,1134.534300006635,2614.3298909925416
1764630776,20,,Aggregated,8.600000,0.000000,63,72,120,120,210,230,260,360,1100,1100,1100,1746,1,63,97.11252651779593,45.01490000257036,1134.534300006635,2613.400916380298
1764630777,20,,Aggregated,8.300000,0.000000,63,72,120,120,210,230,260,360,1100,1100,1100,1754,7,63,96.93119561007083,33.14919999684207,1134.534300006635,2608.8432155074115
1764630778,20,,Aggregated,8.400000,0.000000,63,73,120,120,210,230,260,360,1100,1100,1100,1759,7,63,97.04982035251179,33.14919999684207,1134.534300006635,2608.5446276293346
1764630779,20,,Aggregated,8.500000,0.100000,63,73,120,120,210,230,260,360,1100,1100,1100,1760,7,63,97.1256303409477,33.14919999684207,1134.534300006635,2607.0914772727274
1764630780,20,,Aggregated,8.000000,0.600000,63,73,120,120,210,230,260,360,1100,1100,1100,1762,7,63,97.16482866065311,33.14919999684207,1134.534300006635,2611.3144154370034
1764630781,20,,Aggregated,7.900000,0.600000,63,73,120,120,210,230,260,370,1100,4500,4500,1767,8,63,99.62537204304769,33.14919999684207,4534.82939999958,2608.786078098472
1764630782,20,,Aggregated,7.100000,0.600000,63,73,120,120,210,230,260,470,4500,4500,4500,1772,13,63,112.14438448085144,33.14919999684207,4539.947900004336,2601.6817155756207
1764630783,20,,Aggregated,6.300000,0.600000,63,73,120,120,210,230,270,510,4500,4600,4600,1777,15,63,117.06364338777432,33.14919999684207,4560.648200000287,2598.0889138998314
1764630784,20,,Aggregated,6.200000,0.700000,63,73,120,120,210,240,280,700,4500,4600,4600,1783,17,63,121.9021376332454,33.14919999684207,4560.648200000287,2592.2535053280985
1764630786,20,,Aggregated,5.900000,1.200000,63,74,120,120,220,240,310,790,4500,4600,4600,1790,19,63,126.76599944138336,33.14919999684207,4560.648200000287,2594.0463687150836
1764630787,20,,Aggregated,5.200000,1.400000,63,74,120,120,220,240,320,990,4500,4600,4600,1799,21,63,131.41599377436486,33.14919999684207,4560.648200000287,2586.230127848805
1764630788,20,,Aggregated,5.100000,1.600000,63,74,120,120,220,240,320,1000,4500,4600,4600,1808,23,63,136.0511603982728,33.14919999684207,4560.648200000287,2578.3030973451328
1764630789,20,,Aggregated,4.700000,1.800000,63,73,120,120,220,240,340,1100,4500,4600,4600,1815,24,63,138.24913862263404,33.14919999684207,4560.648200000287,2570.042424242424
1764630790,20,,Aggregated,5.100000,1.900000,63,73,120,120,220,240,360,1100,4500,4600,4600,1819,25,63,140.53674573946188,33.14919999684207,4560.648200000287,2566.715777899945
1764630791,20,,Aggregated,5.400000,1.600000,63,73,120,120,220,240,360,1100,4500,4600,4600,1833,25,63,140.0856291871631,33.14919999684207,4560.648200000287,2566.518276050191
1764630792,20,,Aggregated,5.600000,1.700000,63,74,120,120,220,240,360,1100,4500,4600,4600,1839,25,63,139.9236278956263,33.14919999684207,4560.648200000287,2569.488852637303
1764630793,20,,Aggregated,5.900000,1.800000,63,73,120,120,220,240,360,1100,4500,4600,4600,1849,25,63,139.4993476474109,33.14919999684207,4560.648200000287,2569.2974580854516
1764630794,20,,Aggregated,7.200000,1.700000,63,73,120,120,220,240,340,1100,4500,4600,4600,1856,26,63,139.3833940733163,33.14919999684207,4560.648200000287,2564.917025862069
1764630795,20,,Aggregated,7.200000,1.700000,63,73,120,120,220,240,340,1100,4500,4600,4600,1864,27,63,139.2434889485386,33.14919999684207,4560.648200000287,2562.3213519313304
1764630796,20,,Aggregated,7.700000,1.200000,63,73,120,120,220,240,340,1100,4500,4600,4600,1871,28,63,139.04086557994052,33.14919999684207,4560.648200000287,2562.8888295029396
1764630797,20,,Aggregated,8.100000,1.000000,63,73,120,120,220,240,340,1100,4500,4600,4600,1878,30,63,138.79684446223035,33.07669999776408,4560.648200000287,2562.2502662406814
1764630798,20,,Aggregated,8.100000,0.900000,63,73,120,120,220,240,360,4500,4500,4600,4600,1885,35,63,143.2144887003001,33.07669999776408,4560.648200000287,2553.759681697613
1764630799,20,,Aggregated,8.100000,0.900000,63,73,120,120,220,240,360,4500,4500,4600,4600,1888,35,63,143.07926334749473,33.07669999776408,4560.648200000287,2554.4570974576272
1764630800,20,,Aggregated,7.600000,1.100000,63,73,120,120,220,240,370,4500,4500,4600,4600,1899,36,63,145.11266208533942,33.07669999776408,4560.648200000287,2558.553449183781
1764630801,20,,Aggregated,7.300000,1.100000,63,73,120,120,220,240,360,4500,4500,4600,4600,1911,36,63,144.86462951337307,33.07669999776408,4560.648200000287,2553.1862899005755
1764630802,20,,Aggregated,7.700000,1.100000,63,73,120,120,220,240,360,4500,4500,4600,4600,1916,36,63,144.81800381004643,33.07669999776408,4560.648200000287,2552.724425887265
1764630803,20,,Aggregated,7.700000,1.100000,63,74,120,120,220,240,360,4500,4500,4600,4600,1922,36,63,144.73011383977698,33.07669999776408,4560.648200000287,2556.3881373569197
1764630804,20,,Aggregated,7.700000,1.100000,63,73,120,120,220,240,360,4500,4500,4600,4600,1931,36,63,144.3654064215724,33.07669999776408,4560.648200000287,2558.7566027964785
1764630805,20,,Aggregated,7.300000,1.100000,63,73,120,120,220,240,360,4500,4500,4600,4600,1941,36,63,143.96447336427323,33.07669999776408,4560.648200000287,2561.1200412158682
1764630806,20,,Aggregated,7.600000,1.000000,63,73,120,120,220,240,360,4500,4500,4600,4600,1948,36,63,143.89805913760304,33.07669999776408,4560.648200000287,2561.475359342916
1764630807,20,,Aggregated,7.300000,0.900000,63,73,120,120,220,240,360,4500,4500,4600,4600,1958,37,63,143.62575275793836,33.07669999776408,4560.648200000287,2555.7681307456587
1764630808,20,,Aggregated,7.500000,0.800000,63,73,120,120,220,240,360,4500,4500,4600,4600,1965,37,63,143.43527297712401,33.07669999776408,4560.648200000287,2547.6152671755726
1764630809,20,,Aggregated,7.700000,0.600000,63,73,120,120,220,240,360,4500,4500,4600,4600,1969,37,63,143.30034012191635,33.07669999776408,4560.648200000287,2548.8115794819705
1764630810,37,,Aggregated,7.900000,0.300000,63,73,120,120,220,240,370,4500,4500,4600,4600,1982,37,63,143.58466972757984,33.07669999776408,4560.648200000287,2590.986881937437
1764630811,45,,Aggregated,8.000000,0.200000,63,75,120,120,220,240,370,4500,4500,4600,4600,2000,37,63,143.75441845002933,33.07669999776408,4560.648200000287,2584.7705
1764630812,53,,Aggregated,8.500000,0.100000,63,75,120,130,220,240,460,4500,4500,4600,4600,2019,38,63,146.5892225359397,33.07669999776408,4560.648200000287,2579.736007924715
1764630813,53,,Aggregated,8.800000,0.100000,63,77,120,130,220,240,480,4500,4500,4600,4600,2044,41,63,153.3273777886831,33.07669999776408,4560.648200000287,2572.4672211350294
1764630814,61,,Aggregated,10.200000,0.200000,64,78,120,130,220,240,510,4500,4700,4700,4700,2073,47,64,166.13552498797296,33.07669999776408,4722.740199998952,2561.6579835986495
1764630815,70,,Aggregated,12.000000,0.300000,64,80,120,130,220,250,790,4500,4700,4700,4700,2111,53,64,178.7371745618482,33.07669999776408,4722.740199998952,2560.4992894362863
1764630816,78,,Aggregated,13.900000,1.000000,64,82,120,130,220,250,720,4500,4700,4700,4700,2154,53,64,178.1491462395853,33.07669999776408,4722.740199998952,2548.732590529248
1764630817,86,,Aggregated,16.900000,1.600000,64,86,120,130,220,260,720,4500,4700,4700,4700,2196,53,64,177.58300227688994,33.07669999776408,4722.740199998952,2540.1411657559197
1764630818,94,,Aggregated,19.900000,1.700000,64,85,120,130,220,260,700,4500,4700,4700,4700,2243,53,64,176.42548680340514,33.07669999776408,4722.740199998952,2525.8216674097193
1764630819,103,,Aggregated,23.200000,1.700000,64,94,120,130,220,260,590,4500,4700,4700,4700,2296,53,64,175.85745949481893,33.07669999776408,4722.740199998952,2510.8371080139373
1764630820,111,,Aggregated,27.000000,1.600000,65,98,120,130,220,260,700,4500,4700,4700,4700,2347,53,65,175.0728995739794,33.07669999776408,4722.740199998952,2503.131231359182
1764630821,127,,Aggregated,31.500000,1.600000,65,100,120,130,230,270,700,4500,4700,4700,4700,2400,53,65,174.12737266672593,33.07669999776408,4722.740199998952,2491.767083333333
1764630822,127,,Aggregated,35.000000,1.600000,65,100,120,130,230,270,550,4500,4700,4700,4700,2461,53,65,172.8238443722591,33.07669999776408,4722.740199998952,2487.741974806989
1764630823,144,,Aggregated,38.800000,1.600000,65,110,120,130,230,270,550,4500,4700,4700,4700,2523,53,65,171.79199702739965,33.07669999776408,4722.740199998952,2493.9088386841063
1764630824,152,,Aggregated,43.400000,1.500000,65,110,120,140,230,270,550,4500,4700,4700,4700,2595,53,65,170.73870531795805,33.07669999776408,4722.740199998952,2492.699807321773
1764630825,160,,Aggregated,46.900000,1.400000,66,110,120,140,230,270,540,4500,4700,4700,4700,2657,53,66,169.77632371099455,33.07669999776408,4722.740199998952,2492.8167105758375
1764630826,168,,Aggregated,50.600000,0.700000,66,110,130,140,230,290,540,4500,4700,4700,4700,2729,53,66,170.21977398320007,33.07669999776408,4722.740199998952,2495.9945034811285
1764630827,168,,Aggregated,53.500000,0.100000,66,110,130,150,230,300,540,4500,4700,4700,4700,2807,53,66,169.70229971505717,33.07669999776408,4722.740199998952,2485.195938724617
