Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764633063,941,,Aggregated,241.500000,0.000000,130,270,310,370,1000,2800,4800,5600,7000,7800,8200,75246,154,130.0,480.70184903783706,34.113699999579694,8246.186100004707,2177.114119022938
1764633064,943,,Aggregated,245.000000,0.000000,130,270,310,380,1000,2800,4800,5600,7000,7800,8200,75429,154,130.0,482.85254394597695,34.113699999579694,8246.186100004707,2176.2534966657386
1764633065,945,,Aggregated,247.500000,0.000000,130,270,320,380,1000,2900,4900,5600,7000,7800,8200,75621,154,130.0,486.40322762990513,34.113699999579694,8246.186100004707,2176.443699501461
1764633066,947,,Aggregated,240.300000,0.000000,130,270,320,380,1100,2900,4900,5600,7000,7800,8200,75847,154,130.0,490.9697740293092,34.113699999579694,8246.186100004707,2176.5844660962202
1764633067,949,,Aggregated,231.000000,0.000000,140,270,320,380,1100,2900,4900,5700,7000,7800,8200,76096,154,140.0,496.30207662953427,34.113699999579694,8246.186100004707,2177.019843355761
1764633068,951,,Aggregated,229.500000,0.000000,140,270,320,390,1100,2900,4900,5700,7000,7800,8200,76334,154,140.0,500.35585033669133,34.113699999579694,8246.186100004707,2176.7525742133257
1764633069,953,,Aggregated,226.000000,0.000000,140,270,320,390,1100,2900,5000,5700,7000,7800,8200,76555,154,140.0,503.50702009406467,34.113699999579694,8246.186100004707,2176.8275749461172
1764633070,955,,Aggregated,228.400000,0.000000,140,270,320,390,1200,2900,5000,5700,7100,7800,8200,76756,154,140.0,506.51512078535995,34.113699999579694,8246.186100004707,2176.1724555735054
1764633071,957,,Aggregated,228.500000,0.000000,140,270,320,400,1200,3000,5000,5800,7100,8100,8500,76967,154,140.0,510.59754778153035,34.113699999579694,8459.979200000816,2176.4514662127926
1764633072,959,,Aggregated,222.100000,0.000000,140,270,320,400,1200,3000,5000,5800,7200,8100,8500,77198,154,140.0,515.3506859854019,34.113699999579694,8459.979200000816,2176.730744319801
1764633073,961,,Aggregated,222.000000,0.000000,140,280,330,410,1200,3000,5100,5900,7200,8100,8500,77470,154,140.0,520.0152371279339,34.113699999579694,8459.979200000816,2177.3631470246546
1764633074,963,,Aggregated,220.000000,0.000000,140,280,330,410,1300,3000,5100,5900,7200,8100,8500,77671,154,140.0,523.0688928197272,34.113699999579694,8459.979200000816,2177.301386617914
1764633075,965,,Aggregated,220.500000,0.000000,140,280,330,410,1300,3000,5100,5900,7200,8100,8500,77870,154,140.0,526.4573554359953,34.113699999579694,8459.979200000816,2177.4751765763453
1764633076,967,,Aggregated,221.700000,0.000000,140,280,330,420,1300,3100,5100,5900,7200,8100,8500,78111,154,140.0,530.8513094737086,34.113699999579694,8459.979200000816,2177.3506164304645
1764633077,969,,Aggregated,224.200000,0.000000,140,280,330,420,1300,3100,5200,6000,7200,8100,8500,78315,154,140.0,534.9088613215969,34.113699999579694,8459.979200000816,2177.9266168677777
1764633078,971,,Aggregated,222.300000,0.000000,140,280,330,430,1400,3100,5200,6000,7200,8100,8500,78583,154,140.0,540.0792886095055,34.113699999579694,8459.979200000816,2178.3212145120447
1764633079,973,,Aggregated,220.900000,0.000000,150,280,340,430,1400,3100,5200,6000,7200,8100,8500,78843,154,150.0,543.0542692934151,34.113699999579694,8459.979200000816,2177.882335781236
1764633080,975,,Aggregated,220.600000,0.000000,150,280,340,440,1400,3100,5200,6000,7200,8100,8500,79055,154,150.0,546.273075471517,34.113699999579694,8459.979200000816,2177.7809752703815
1764633081,977,,Aggregated,225.500000,0.000000,150,280,340,440,1400,3200,5300,6000,7300,8100,8500,79247,154,150.0,549.0088713036561,34.113699999579694,8459.979200000816,2177.086955973097
1764633082,979,,Aggregated,227.900000,0.000000,150,280,340,450,1400,3200,5300,6100,7300,8100,8500,79459,154,150.0,553.2732394379601,34.113699999579694,8459.979200000816,2177.2715991895193
1764633083,981,,Aggregated,226.500000,0.000000,150,280,340,460,1400,3200,5300,6100,7300,8100,8500,79734,154,150.0,558.2115982893223,34.113699999579694,8459.979200000816,2177.6235733814933
1764633084,983,,Aggregated,225.900000,0.000000,150,280,340,460,1500,3200,5300,6100,7300,8100,8500,79945,154,150.0,561.3023604303067,34.113699999579694,8459.979200000816,2178.3379323284757
1764633085,985,,Aggregated,222.900000,0.000000,150,280,350,460,1500,3200,5400,6100,7300,8100,8500,80196,154,150.0,565.2355885193882,34.113699999579694,8459.979200000816,2178.869818943588
1764633086,987,,Aggregated,227.400000,0.000000,150,280,350,470,1500,3200,5400,6200,7300,8100,8500,80427,154,150.0,569.0513545923728,34.113699999579694,8459.979200000816,2179.0977532420707
1764633087,989,,Aggregated,226.200000,0.000000,150,290,350,480,1500,3300,5400,6200,7300,8100,8500,80631,154,150.0,572.2108227394027,34.113699999579694,8459.979200000816,2178.7492403666083
1764633088,991,,Aggregated,231.400000,0.000000,150,290,350,480,1500,3300,5400,6200,7300,8100,8500,80850,154,150.0,575.8170633840548,34.113699999579694,8459.979200000816,2178.3364749536177
1764633089,993,,Aggregated,232.300000,0.000000,150,290,350,490,1500,3300,5500,6200,7300,8100,8500,81065,154,150.0,579.329751822621,34.113699999579694,8459.979200000816,2178.5334361314995
1764633090,995,,Aggregated,231.400000,0.000000,150,290,360,490,1600,3300,5500,6200,7300,8100,8500,81266,154,150.0,583.3270550057949,34.113699999579694,8459.979200000816,2178.513954175178
1764633091,997,,Aggregated,224.300000,0.000000,150,290,360,500,1600,3300,5500,6300,7400,8100,8500,81504,154,150.0,587.747064039814,34.113699999579694,8459.979200000816,2178.396778072242
1764633092,999,,Aggregated,221.600000,0.000000,150,290,360,510,1600,3300,5500,6300,7400,8100,8500,81772,154,150.0,592.5649715293856,34.113699999579694,8459.979200000816,2179.021364281172
1764633093,1001,,Aggregated,223.000000,0.000000,160,290,360,520,1600,3300,5500,6300,7400,8100,8500,81979,154,160.0,595.1867129508889,34.113699999579694,8459.979200000816,2178.78426182315
1764633094,1003,,Aggregated,225.100000,0.000000,160,290,360,530,1600,3400,5600,6300,7400,8100,8500,82236,154,160.0,599.2958635026138,34.113699999579694,8459.979200000816,2178.2086190962596
1764633095,1005,,Aggregated,228.400000,0.000000,160,290,370,540,1600,3400,5600,6300,7400,8100,8500,82500,154,160.0,603.2586986872844,34.113699999579694,8459.979200000816,2177.836812121212
1764633096,1007,,Aggregated,222.600000,0.000000,160,290,370,550,1600,3400,5600,6400,7400,8100,8500,82735,154,160.0,606.6603748051126,34.113699999579694,8459.979200000816,2177.905433009005
1764633097,1009,,Aggregated,229.800000,0.000000,160,290,370,560,1600,3400,5600,6400,7400,8100,8500,83002,154,160.0,609.3855312908249,34.113699999579694,8459.979200000816,2177.784450977085
1764633098,1011,,Aggregated,230.500000,0.000000,160,290,380,560,1600,3400,5700,6400,7400,8100,8500,83241,154,160.0,612.3367102341523,34.113699999579694,8459.979200000816,2177.6650809096477
1764633099,1013,,Aggregated,233.000000,0.000000,160,290,380,570,1600,3400,5700,6400,7400,8100,8500,83453,154,160.0,615.1600584604637,34.113699999579694,8459.979200000816,2177.8292332210945
1764633100,1015,,Aggregated,235.100000,0.000000,160,290,380,590,1700,3500,5700,6400,7400,8100,8500,83733,154,160.0,619.029859683771,34.113699999579694,8459.979200000816,2178.151135155793
1764633101,1017,,Aggregated,236.800000,0.000000,160,290,390,600,1700,3500,5700,6400,7400,8100,8500,83996,154,160.0,622.1452877803864,34.113699999579694,8459.979200000816,2178.1453878756133
1764633102,1019,,Aggregated,240.600000,0.000000,160,290,390,610,1700,3500,5700,6400,7400,8100,8500,84245,154,160.0,624.8090560638774,34.113699999579694,8459.979200000816,2177.941397115556
1764633103,1021,,Aggregated,246.800000,0.000000,160,300,390,620,1700,3500,5700,6400,7400,8100,8500,84491,154,160.0,627.499008035191,34.113699999579694,8459.979200000816,2177.592394456214
1764633104,1023,,Aggregated,249.500000,0.000000,160,300,400,630,1700,3500,5800,6400,7400,8100,8500,84720,154,160.0,630.3275570491194,34.113699999579694,8459.979200000816,2177.266654863078
1764633105,1025,,Aggregated,246.600000,0.000000,160,300,400,640,1700,3600,5800,6400,7400,8100,8500,84907,154,160.0,633.1375315333395,34.113699999579694,8459.979200000816,2177.6467782397212
1764633106,1027,,Aggregated,252.400000,0.000000,160,300,400,650,1700,3600,5800,6400,7400,8100,8500,85136,154,160.0,637.0827697683852,34.113699999579694,8459.979200000816,2177.9515833489945
1764633107,1029,,Aggregated,242.800000,0.000000,170,300,410,660,1700,3600,5800,6400,7400,8100,8500,85351,154,170.0,640.7586475554041,34.113699999579694,8459.979200000816,2177.7648182212274
1764633108,1031,,Aggregated,240.000000,0.000000,170,300,410,670,1700,3600,5800,6500,7400,8100,8500,85561,154,170.0,644.3261653452076,34.113699999579694,8459.979200000816,2177.4609693668845
1764633109,1033,,Aggregated,236.300000,0.000000,170,300,410,680,1800,3600,5900,6500,7400,8100,8500,85797,154,170.0,648.9445469457121,34.113699999579694,8459.979200000816,2177.2665944030678
1764633110,1035,,Aggregated,234.900000,0.000000,170,300,420,700,1800,3700,5900,6500,7400,8100,8500,86059,154,170.0,653.5075265980454,34.113699999579694,8459.979200000816,2177.482331888588
1764633111,1037,,Aggregated,230.300000,0.000000,170,300,420,700,1800,3700,5900,6500,7400,8100,8500,86288,154,170.0,657.1289440837795,34.113699999579694,8459.979200000816,2177.4894655108474
1764633112,1039,,Aggregated,231.500000,0.000000,170,300,420,710,1800,3700,5900,6500,7500,8100,8500,86488,154,170.0,660.3281950906619,34.113699999579694,8459.979200000816,2177.1275090185923
1764633113,1041,,Aggregated,229.800000,0.000000,170,300,430,730,1800,3700,5900,6500,7500,8100,8500,86756,154,170.0,664.8551352517551,34.113699999579694,8459.979200000816,2176.957363179492
1764633114,1043,,Aggregated,224.500000,0.000000,170,300,430,740,1800,3700,5900,6500,7500,8100,8500,86978,154,170.0,668.0775358205661,34.113699999579694,8459.979200000816,2176.6209156338386
1764633115,1045,,Aggregated,223.400000,0.000000,170,300,430,750,1800,3700,6000,6600,7500,8100,8600,87145,154,170.0,671.0709867290287,34.113699999579694,8574.141800003417,2176.637684319238
1764633116,1047,,Aggregated,222.600000,0.000000,170,300,440,770,1900,3800,6000,6600,7600,8200,8700,87375,154,170.0,675.7552172394983,34.113699999579694,8698.018999995838,2177.476383404864
1764633117,1049,,Aggregated,224.900000,0.000000,170,300,450,780,1900,3800,6000,6600,7600,8200,8700,87610,154,170.0,680.3070810478386,34.113699999579694,8698.018999995838,2178.5115283643418
1764633118,1051,,Aggregated,220.900000,0.000000,170,300,450,800,1900,3800,6000,6600,7600,8200,8700,87854,154,170.0,684.3932182018017,34.113699999579694,8698.018999995838,2178.9749470712773
1764633119,1053,,Aggregated,222.000000,0.000000,170,310,460,810,1900,3800,6000,6600,7600,8200,8700,88089,154,170.0,687.953868822453,34.113699999579694,8698.018999995838,2179.235500459762
1764633120,1055,,Aggregated,224.400000,0.000000,170,310,460,830,1900,3800,6000,6600,7600,8200,8700,88326,154,170.0,691.0063549181561,34.113699999579694,8698.018999995838,2178.378076670516
1764633121,1057,,Aggregated,230.100000,0.000000,180,310,460,840,1900,3900,6000,6600,7600,8200,8700,88550,154,180.0,695.0861515403848,34.113699999579694,8698.018999995838,2178.1263466967816
1764633122,1059,,Aggregated,227.100000,0.000000,180,310,470,850,1900,3900,6100,6700,7700,8200,8700,88712,154,180.0,698.4957788258753,34.113699999579694,8698.018999995838,2177.9549215438724
1764633123,1061,,Aggregated,224.500000,0.000000,180,310,470,860,2000,3900,6100,6700,7700,8200,8700,88941,154,180.0,703.5281788657766,34.113699999579694,8698.018999995838,2178.4337032414746
1764633124,1063,,Aggregated,223.900000,0.000000,180,310,480,890,2000,3900,6100,6700,7700,8200,8700,89196,154,180.0,708.2976508206771,34.113699999579694,8698.018999995838,2178.547883313153
1764633125,1065,,Aggregated,218.400000,0.000000,180,310,480,900,2000,4000,6100,6700,7700,8200,8700,89432,154,180.0,712.169346538164,34.113699999579694,8698.018999995838,2177.99131183469
1764633126,1067,,Aggregated,220.500000,0.000000,180,310,490,910,2000,4000,6100,6700,7700,8400,8700,89656,154,180.0,716.0788511120406,34.113699999579694,8706.525300003705,2177.3497925403767
1764633127,1069,,Aggregated,224.600000,0.000000,180,310,490,920,2000,4000,6200,6700,7800,8600,8900,89860,154,180.0,719.5970606910868,34.113699999579694,8922.229499999958,2177.092666369909
1764633128,1071,,Aggregated,227.600000,0.000000,180,310,500,940,2000,4000,6200,6700,7800,8600,8900,90055,154,180.0,723.6436032713457,34.113699999579694,8922.229499999958,2176.574837599245
1764633129,1073,,Aggregated,227.000000,0.000000,180,310,500,950,2100,4100,6200,6700,7800,8700,9000,90261,154,180.0,728.0661847996482,34.113699999579694,8966.447699996934,2176.3498631745715
1764633130,1075,,Aggregated,221.400000,0.000000,180,310,510,970,2100,4100,6200,6800,7900,8700,9000,90506,154,180.0,733.5211259165253,34.113699999579694,8966.447699996934,2176.7944114202373
1764633131,1077,,Aggregated,214.900000,0.000000,180,310,520,990,2100,4100,6200,6800,7900,8700,9100,90734,154,180.0,738.4446540062264,34.113699999579694,9089.396000003035,2177.671104547358
1764633132,1079,,Aggregated,214.900000,0.000000,180,310,530,1000,2100,4100,6200,6800,7900,8700,9500,90965,154,180.0,742.5245394789307,34.113699999579694,9490.945000005013,2177.899906557467
1764633133,1081,,Aggregated,216.100000,0.000000,180,310,530,1000,2100,4200,6200,6800,8000,8700,9500,91197,154,180.0,745.8119228275156,34.113699999579694,9490.945000005013,2177.538460694979
1764633134,1083,,Aggregated,220.800000,0.000000,190,320,540,1000,2100,4200,6300,6800,8000,8700,9500,91398,154,190.0,748.7007291461614,34.113699999579694,9490.945000005013,2176.616337337797
1764633135,1085,,Aggregated,227.600000,0.000000,190,320,550,1000,2200,4200,6300,6800,8000,8700,9500,91580,154,190.0,752.0761456005777,34.113699999579694,9490.945000005013,2176.872253767198
1764633136,1087,,Aggregated,221.800000,0.000000,190,320,550,1100,2200,4200,6300,6900,8000,8700,9500,91804,154,190.0,756.8889758746986,34.113699999579694,9490.945000005013,2177.267232364603
1764633137,1089,,Aggregated,217.600000,0.000000,190,320,560,1100,2200,4200,6300,6900,8000,8700,9500,92042,154,190.0,762.4094414082805,34.113699999579694,9490.945000005013,2178.1765824297604
1764633138,1091,,Aggregated,214.600000,0.000000,190,320,570,1100,2200,4300,6300,6900,8000,8700,9500,92280,154,190.0,767.423203547906,34.113699999579694,9490.945000005013,2178.7073905504985
1764633139,1093,,Aggregated,212.900000,0.000000,190,320,580,1100,2200,4300,6300,6900,8100,8800,9500,92496,154,190.0,770.7153764584496,34.113699999579694,9490.945000005013,2178.6451414115204
1764633140,1095,,Aggregated,217.700000,0.000000,190,320,590,1100,2300,4300,6300,6900,8100,8800,9500,92699,154,190.0,773.8187014919342,34.113699999579694,9490.945000005013,2178.048695239431
1764633141,1097,,Aggregated,224.300000,0.000000,190,320,600,1100,2300,4300,6400,6900,8100,8800,9500,92893,154,190.0,778.2675177645332,34.113699999579694,9490.945000005013,2178.2062911091257
1764633142,1099,,Aggregated,222.700000,0.000000,190,320,610,1100,2300,4400,6400,6900,8100,8900,9500,93145,154,190.0,783.4500661345288,34.113699999579694,9490.945000005013,2178.1557034730795
1764633143,1101,,Aggregated,218.300000,0.000000,190,320,620,1100,2300,4400,6400,7000,8200,8900,9500,93381,154,190.0,788.1570511131891,34.113699999579694,9490.945000005013,2178.5164326790245
1764633144,1103,,Aggregated,213.700000,0.000000,190,320,620,1200,2300,4400,6400,7000,8200,8900,9500,93612,154,190.0,791.8516110552144,34.113699999579694,9490.945000005013,2178.181216083408
1764633145,1105,,Aggregated,213.400000,0.000000,200,320,630,1200,2300,4400,6400,7000,8200,8900,9500,93805,154,200.0,795.030643315397,34.113699999579694,9490.945000005013,2178.0653696498052
1764633146,1107,,Aggregated,219.300000,0.000000,200,320,640,1200,2300,4400,6400,7000,8200,8900,9500,94009,154,200.0,798.9794080130698,34.113699999579694,9490.945000005013,2177.8115712325416
1764633147,1109,,Aggregated,219.900000,0.000000,200,330,650,1200,2400,4500,6500,7000,8200,8900,9500,94198,154,200.0,803.5997845962835,34.113699999579694,9490.945000005013,2178.2972568419714
1764633148,1111,,Aggregated,219.400000,0.000000,200,330,660,1200,2400,4500,6500,7000,8300,8900,9500,94458,154,200.0,809.2339356063087,34.113699999579694,9490.945000005013,2179.4586165279807
1764633149,1113,,Aggregated,220.400000,0.000000,200,330,670,1200,2400,4500,6500,7100,8300,9000,9500,94677,154,200.0,812.9041304466845,34.113699999579694,9490.945000005013,2180.0558108093833
1764633150,1115,,Aggregated,215.100000,0.000000,200,330,690,1200,2400,4500,6500,7100,8300,9000,9500,94965,154,200.0,817.5917634886621,34.113699999579694,9490.945000005013,2180.550634444269
1764633151,1117,,Aggregated,215.600000,0.000000,200,330,700,1300,2400,4500,6500,7100,8300,9000,9500,95215,154,200.0,821.5090884839633,34.113699999579694,9490.945000005013,2180.8021110119203
1764633152,1119,,Aggregated,218.600000,0.000000,200,330,710,1300,2400,4500,6500,7100,8400,9000,9500,95457,154,200.0,824.1756849492501,34.113699999579694,9490.945000005013,2180.0828016803375
1764633153,1121,,Aggregated,225.400000,0.000000,200,330,710,1300,2400,4500,6500,7100,8400,9000,9500,95666,154,200.0,827.5901587209734,34.113699999579694,9490.945000005013,2179.9424142328517
1764633154,1123,,Aggregated,232.200000,0.000000,200,330,720,1300,2400,4500,6600,7100,8400,9000,9500,95889,154,200.0,831.3774000688368,34.113699999579694,9490.945000005013,2180.571775698985
1764633155,1125,,Aggregated,230.700000,0.000000,200,330,730,1300,2400,4500,6600,7200,8400,9000,9500,96057,154,200.0,833.6352372841195,34.113699999579694,9490.945000005013,2180.2742121865144
1764633156,1127,,Aggregated,225.500000,0.000000,210,340,750,1300,2500,4500,6600,7200,8400,9000,9500,96277,154,210.0,838.1276781173144,34.113699999579694,9490.945000005013,2180.226263801323
1764633157,1129,,Aggregated,225.900000,0.000000,210,340,760,1300,2500,4500,6600,7200,8400,9000,9500,96512,154,210.0,843.0077829306263,34.113699999579694,9490.945000005013,2180.436049403183
1764633158,1131,,Aggregated,223.600000,0.000000,210,340,770,1300,2500,4600,6600,7200,8400,9000,9500,96723,154,210.0,846.9402217259664,34.113699999579694,9490.945000005013,2180.3824943395057
1764633159,1133,,Aggregated,224.000000,0.000000,210,340,790,1300,2500,4600,6600,7200,8400,9000,9500,96931,154,210.0,851.0954490266337,34.113699999579694,9490.945000005013,2180.075734285213
1764633160,1135,,Aggregated,229.800000,0.000000,210,340,800,1400,2500,4600,6600,7200,8400,9000,9500,97147,154,210.0,855.4354827941216,34.113699999579694,9490.945000005013,2180.1490627605585
1764633161,1137,,Aggregated,224.200000,0.000000,210,340,810,1400,2600,4600,6600,7200,8400,9100,9500,97379,154,210.0,859.8370910114152,34.113699999579694,9490.945000005013,2180.4888836402097
1764633162,1139,,Aggregated,222.000000,0.000000,210,340,830,1400,2600,4600,6600,7200,8400,9100,9500,97645,154,210.0,864.255575700759,34.113699999579694,9490.945000005013,2180.2795125198422
1764633163,1141,,Aggregated,217.600000,0.000000,210,340,840,1400,2600,4700,6700,7300,8500,9100,9500,97892,154,210.0,868.9280203275099,34.113699999579694,9490.945000005013,2180.151197237772
1764633164,1143,,Aggregated,213.900000,0.000000,210,350,860,1400,2600,4700,6700,7300,8500,9100,9500,98119,154,210.0,872.6819633006937,34.113699999579694,9490.945000005013,2180.2489426105035
1764633165,1145,,Aggregated,218.600000,0.000000,210,350,870,1400,2600,4700,6700,7300,8500,9100,9500,98356,154,210.0,877.0535716804344,34.113699999579694,9490.945000005013,2179.972904550815
1764633166,1147,,Aggregated,222.500000,0.000000,220,350,880,1400,2600,4700,6700,7300,8500,9100,9500,98545,154,220.0,879.8095158668713,34.113699999579694,9490.945000005013,2179.7261657110967
1764633167,1149,,Aggregated,221.500000,0.000000,220,350,890,1400,2600,4700,6700,7300,8600,9200,9500,98738,154,220.0,882.8034417924282,34.113699999579694,9490.945000005013,2179.434655350524
1764633168,1151,,Aggregated,229.600000,0.000000,220,350,910,1400,2600,4800,6700,7300,8600,9200,9500,99007,154,220.0,888.0647696880092,34.113699999579694,9490.945000005013,2180.0916702859395
1764633169,1153,,Aggregated,226.000000,0.000000,220,350,930,1400,2700,4800,6700,7300,8600,9200,9500,99267,154,220.0,892.7782450602994,34.113699999579694,9490.945000005013,2179.743459558564
1764633170,1155,,Aggregated,222.200000,0.000000,220,360,940,1500,2700,4800,6700,7300,8600,9200,9500,99466,154,220.0,896.5455986940347,34.113699999579694,9490.945000005013,2179.2515130798465
1764633171,1157,,Aggregated,227.500000,0.000000,220,360,960,1500,2700,4800,6700,7400,8600,9200,9500,99720,154,220.0,900.9195672753798,34.113699999579694,9490.945000005013,2179.1048535900522
1764633172,1159,,Aggregated,232.700000,0.000000,220,360,970,1500,2700,4800,6700,7400,8600,9200,9500,99938,154,220.0,904.3154471422365,34.113699999579694,9490.945000005013,2179.013938641958
1764633173,1161,,Aggregated,231.000000,0.000000,220,360,980,1500,2700,4800,6800,7400,8600,9200,9500,100151,154,220.0,907.6248853351525,34.113699999579694,9490.945000005013,2178.614891513814
1764633174,1163,,Aggregated,233.000000,0.000000,220,360,990,1500,2700,4800,6800,7400,8600,9200,9500,100383,154,220.0,911.8539658129448,34.113699999579694,9514.80630000151,2178.4009742685516
1764633175,1165,,Aggregated,226.700000,0.000000,220,360,1000,1500,2700,4900,6800,7400,8600,9200,9500,100559,154,220.0,915.2743286995775,34.113699999579694,9514.80630000151,2178.542149384938
1764633176,1167,,Aggregated,224.100000,0.000000,220,360,1000,1500,2800,4900,6800,7400,8700,9300,9500,100780,154,220.0,919.8761356509317,34.113699999579694,9547.657499999332,2178.6537308989878
1764633177,1169,,Aggregated,226.300000,0.000000,230,370,1000,1500,2800,4900,6800,7400,8700,9300,9500,100996,154,230.0,924.3488567834456,34.113699999579694,9547.657499999332,2179.508317161076
1764633178,1171,,Aggregated,219.400000,0.000000,230,370,1000,1500,2800,4900,6800,7500,8700,9300,9500,101185,154,230.0,927.9692540287679,34.113699999579694,9547.657499999332,2179.7673568216633
1764633179,1173,,Aggregated,224.000000,0.000000,230,370,1000,1600,2800,4900,6800,7500,8700,9300,9500,101377,154,230.0,932.0453464089574,34.113699999579694,9547.657499999332,2179.8307012438718
1764633180,1175,,Aggregated,224.700000,0.000000,230,370,1100,1600,2800,5000,6900,7500,8700,9300,9500,101634,154,230.0,937.6058698929586,34.113699999579694,9547.657499999332,2180.6756498809455
1764633181,1177,,Aggregated,216.600000,0.000000,230,370,1100,1600,2800,5000,6900,7500,8700,9300,9500,101856,154,230.0,941.9858471233982,34.113699999579694,9547.657499999332,2181.113208843858
1764633182,1179,,Aggregated,210.700000,0.000000,230,380,1100,1600,2900,5000,6900,7500,8700,9300,9500,102075,154,230.0,945.7460029429425,34.113699999579694,9547.657499999332,2180.9038746020083
1764633183,1181,,Aggregated,215.100000,0.000000,230,380,1100,1600,2900,5000,6900,7500,8700,9300,9500,102281,154,230.0,950.0298145755395,34.113699999579694,9547.657499999332,2181.451491479356
1764633184,1183,,Aggregated,212.500000,0.000000,230,380,1100,1600,2900,5000,6900,7600,8700,9300,9500,102469,154,230.0,953.7068755926265,34.113699999579694,9547.657499999332,2181.592345001903
1764633185,1185,,Aggregated,213.300000,0.000000,230,380,1100,1600,2900,5000,6900,7600,8700,9300,9500,102677,154,230.0,958.6459713519164,34.113699999579694,9547.657499999332,2182.2412614314794
1764633186,1187,,Aggregated,211.600000,0.000000,230,380,1100,1600,2900,5100,6900,7600,8700,9300,9700,102936,154,230.0,963.8227054091918,34.113699999579694,9745.21839999943,2182.674749358825
1764633187,1189,,Aggregated,207.600000,0.000000,230,390,1100,1600,2900,5100,6900,7600,8700,9300,9700,103143,154,230.0,967.6009263517684,34.113699999579694,9745.21839999943,2182.652879982161
1764633189,1191,,Aggregated,210.900000,0.000000,240,390,1200,1600,3000,5100,7000,7600,8800,9400,9900,103366,154,240.0,971.894551155124,34.113699999579694,9856.592800002545,2182.16461892692
1764633190,1193,,Aggregated,214.200000,0.000000,240,390,1200,1600,3000,5100,7000,7600,8800,9400,9900,103563,154,240.0,975.8792534312499,34.113699999579694,9856.592800002545,2182.029257553373
1764633191,1195,,Aggregated,217.500000,0.000000,240,390,1200,1700,3000,5100,7000,7600,8800,9400,9900,103733,154,240.0,979.3091739311558,34.113699999579694,9856.592800002545,2182.0045694234236
1764633192,1197,,Aggregated,217.300000,0.000000,240,400,1200,1700,3000,5100,7000,7700,8800,9400,9900,104002,154,240.0,985.8935526038023,34.113699999579694,9856.592800002545,2181.815561239207
1764633193,1199,,Aggregated,208.600000,0.000000,240,400,1200,1700,3000,5200,7000,7700,8900,9400,9900,104265,154,240.0,991.0603130101238,34.113699999579694,9856.592800002545,2181.9655589123868
1764633194,1201,,Aggregated,213.400000,0.000000,240,400,1200,1700,3000,5200,7000,7700,8900,9500,9900,104525,154,240.0,995.5011825802495,34.113699999579694,9856.592800002545,2181.5109782348723
1764633195,1203,,Aggregated,217.400000,0.000000,240,400,1200,1700,3100,5200,7000,7700,8900,9500,9900,104744,154,240.0,998.9986828152491,34.113699999579694,9883.99550000031,2181.472809898419
1764633196,1205,,Aggregated,223.300000,0.000000,240,410,1200,1700,3100,5200,7000,7700,8900,9700,11000,104961,154,240.0,1002.1972654576509,34.113699999579694,10582.890999998199,2181.385562256457
1764633197,1207,,Aggregated,226.300000,0.000000,240,410,1200,1700,3100,5200,7100,7700,9000,9700,11000,105144,154,240.0,1005.367291514499,34.113699999579694,10640.679600001022,2181.552604047782
1764633198,1209,,Aggregated,227.400000,0.000000,250,410,1300,1700,3100,5200,7100,7800,9000,9700,11000,105353,154,250.0,1009.6323350564342,34.113699999579694,10640.679600001022,2181.999724734939
1764633199,1211,,Aggregated,219.500000,0.000000,250,420,1300,1800,3100,5300,7100,7800,9000,9800,11000,105644,154,250.0,1015.1707032978735,34.113699999579694,10640.679600001022,2182.488006891068
1764633200,1213,,Aggregated,220.300000,0.000000,250,420,1300,1800,3100,5300,7100,7800,9000,9800,11000,105904,154,250.0,1019.1946327881918,34.113699999579694,10640.679600001022,2182.8814397945307
1764633201,1215,,Aggregated,226.200000,0.000000,250,420,1300,1800,3100,5300,7100,7800,9000,9800,11000,106128,154,250.0,1022.1991898876897,34.113699999579694,10640.679600001022,2182.705817503392
1764633202,1217,,Aggregated,233.000000,0.000000,250,420,1300,1800,3100,5300,7100,7800,9000,9800,11000,106309,154,250.0,1024.9612092852033,34.113699999579694,10640.679600001022,2182.5885766962347
1764633203,1219,,Aggregated,239.200000,0.000000,250,430,1300,1800,3100,5300,7100,7800,9000,9800,11000,106510,154,250.0,1028.0664203408187,34.113699999579694,10640.679600001022,2182.690141770726
1764633204,1221,,Aggregated,230.200000,0.000000,250,430,1300,1800,3100,5300,7100,7800,9000,9800,11000,106743,154,250.0,1032.8314026315604,34.113699999579694,10640.679600001022,2182.990716018849
1764633205,1223,,Aggregated,224.200000,0.000000,250,430,1300,1800,3200,5400,7100,7800,9000,9800,11000,106966,154,250.0,1037.9785189153617,34.113699999579694,10640.679600001022,2183.95176972122
1764633206,1225,,Aggregated,221.100000,0.000000,250,430,1300,1800,3200,5400,7200,7800,9000,9800,11000,107154,154,250.0,1040.7544726533827,34.113699999579694,10640.679600001022,2183.559437818467
1764633207,1227,,Aggregated,220.200000,0.000000,260,440,1300,1900,3200,5400,7200,7800,9000,9800,11000,107365,154,260.0,1044.8982595203317,34.113699999579694,10640.679600001022,2183.419261398035
